Wall time,Step,Value
1621943142.743271,142,0.9892048835754395
1621943154.3863752,142,0.9329655766487122
1621943160.7006807,142,1.035860300064087
1621943177.0393882,142,0.7161760926246643
1621943203.0582726,143,0.9124208688735962
1621943203.689651,143,0.7137549519538879
1621943230.542985,143,0.9647360444068909
1621943283.0106256,144,0.4413193166255951
1621943290.121306,144,0.7674655914306641
1621943299.1235814,144,1.1261801719665527
1621943310.629157,144,0.6986804604530334
1621943326.8776047,144,1.1910253763198853
1621943329.9416082,144,0.5051506757736206
1621943331.4839237,144,0.9070643782615662
1621943348.9400294,144,0.6842197775840759
1621943393.6844542,145,0.7833029627799988
1621943400.811644,145,1.0167832374572754
1621943408.5670462,145,0.9945321083068848
1621943439.888588,145,0.7217330932617188
1621943448.0331016,145,0.8201913833618164
1621943497.2014046,146,1.0956887006759644
1621943502.4570708,146,0.7800240516662598
1621943510.7113357,146,0.9354040026664734
1621943512.0256267,146,1.0333046913146973
1621943547.9096491,146,0.3233955502510071
1621943556.6562579,147,1.0922966003417969
1621943564.1230872,147,1.0395991802215576
1621943616.8211815,147,0.952890932559967
1621943646.3082993,148,1.0091521739959717
1621943694.2105844,148,1.0297420024871826
1621943744.7559197,149,0.5555786490440369
1621943755.9200978,149,0.6268266439437866
1621943776.2474854,149,0.5774924755096436
1621943801.6421854,149,1.0162922143936157
1621943813.647284,149,0.8512458801269531
1621943819.9404473,149,1.0428857803344727
1621943820.8212879,149,1.1105793714523315
1621943842.7971826,150,0.3559423089027405
1621943848.740843,150,0.7053549885749817
1621943852.4828718,150,0.10373754054307938
1621943857.956573,150,0.9753549098968506
1621943876.065901,150,1.1338582038879395
1621943906.7593005,150,0.7054502367973328
1621943910.2354393,150,0.9077117443084717
1621943911.5455022,150,1.0040957927703857
1621943966.9814641,151,1.0545141696929932
1621943977.2591357,151,0.4770461320877075
1621944009.2566998,152,0.8020458221435547
1621944040.7134807,152,0.9765026569366455
1621944051.0952935,152,1.0599336624145508
1621944054.5014582,152,0.9373834133148193
1621944061.074242,152,0.7706462144851685
1621944075.6297836,152,1.186891794204712
1621944078.6069007,152,1.171778678894043
1621944114.5094552,153,0.9588795900344849
1621944140.5370147,153,0.46641215682029724
1621944157.4540086,153,0.9230432510375977
1621944177.460078,153,0.978692352771759
1621944178.7833178,153,1.2273541688919067
1621944183.5982094,153,1.02370285987854
1621944209.062477,154,0.7486084699630737
1621944231.065998,154,0.2487110197544098
1621944247.6696038,154,0.9964569807052612
1621944253.58229,154,0.9335936307907104
1621944273.844901,154,0.35077449679374695
1621944288.911863,155,0.9746599793434143
1621944296.1011777,155,0.17419147491455078
1621944310.3062513,155,0.9930970072746277
1621944339.4667246,155,0.5245542526245117
1621944378.144502,156,0.5864830613136292
1621944400.071379,156,0.8472402095794678
1621944418.1075647,156,0.8836221694946289
1621944433.1813662,156,0.57548987865448
1621944454.4245908,156,0.9795445203781128
1621944457.0427608,156,0.9834780097007751
1621944468.959387,157,0.891968846321106
1621944474.4379528,157,0.7380201816558838
1621944495.4549801,157,0.11293406039476395
1621944526.686391,157,0.851859450340271
1621944541.3691854,157,0.9788419604301453
1621944632.2844646,158,1.0521652698516846
1621944637.941298,158,0.8328466415405273
1621944655.577992,159,0.8530972003936768
1621944691.4372852,159,0.9297454357147217
1621944719.9692814,159,0.8837301135063171
1621944726.7168164,159,0.9750254154205322
1621944728.4860787,159,0.7522181868553162
1621944803.5565834,160,1.0448944568634033
1621944816.467181,160,0.29512596130371094
1621944828.3905857,161,0.8354837894439697
1621944842.1912942,161,0.6927821636199951
1621944884.54748,161,0.9689531326293945
1621944920.5383294,162,0.5687102675437927
1621944935.8725758,162,0.34565937519073486
1621944936.0833848,162,0.6692453622817993
1621944954.163195,162,0.616718053817749
1621944975.963567,162,0.3591875433921814
1621944987.747908,162,0.9826579093933105
1621944988.4054434,162,0.8080980777740479
1621945018.2219346,163,0.619683563709259
1621945029.6347759,163,0.8855217099189758
1621945036.5365467,163,0.1719360500574112
1621945063.0807743,163,0.2534677982330322
1621945083.2949038,163,0.8365190029144287
1621945087.024955,163,0.7564182281494141
1621945099.6696386,164,0.486690878868103
1621945109.2800555,164,0.9910617470741272
1621945115.0296154,164,0.6950894594192505
1621945120.7244174,164,0.9858179092407227
1621945182.759191,164,0.8068090081214905
1621945190.7336626,165,1.0267446041107178
1621945191.1768107,165,0.8034394383430481
1621945226.73366,165,0.8494651913642883
1621945270.6438293,165,0.7538648843765259
1621945298.206745,166,0.6336536407470703
1621945300.5370805,166,0.906840443611145
1621945306.377686,166,0.378399133682251
1621945312.078037,166,0.9160263538360596
1621945353.6613677,166,0.8591684103012085
1621945359.988952,166,0.8931654691696167
1621945363.8963256,166,0.834487795829773
1621945382.4165437,167,0.972756564617157
1621945387.7166698,167,0.4910818934440613
1621945403.9329014,167,0.9251633882522583
1621945410.681253,167,0.9509775042533875
1621945415.337351,167,0.4616850018501282
1621945420.8095531,167,0.7749463319778442
1621945436.7700298,167,0.8591910600662231
1621945445.926206,167,0.8374707698822021
1621945466.14636,168,0.5729778409004211
1621945484.8265326,168,0.7395694255828857
1621945509.180429,168,0.9848859310150146
1621945518.1775327,168,0.8573380708694458
1621945538.0403194,168,0.7904614210128784
1621945540.0260842,168,0.7298010587692261
1621945599.921434,169,0.7001121640205383
1621945656.7727134,170,0.2199106365442276
1621945681.4599323,170,0.6560233235359192
1621945711.8854578,170,0.8823855519294739
1621945752.4211366,171,0.892274022102356
1621945758.5539138,171,1.009320855140686
1621945760.2939212,171,0.46955606341362
1621945768.4163415,171,0.8962682485580444
1621945827.899732,172,0.8349747657775879
1621945865.411798,172,0.8920341730117798
1621945872.8494244,172,0.6772107481956482
1621945881.3897963,172,0.3147972524166107
1621945929.8515408,173,0.7673884630203247
1621946014.877471,174,0.8315973877906799
1621946056.039207,174,0.02288699522614479
1621946056.2654824,174,0.41382738947868347
1621946059.977267,174,0.1866462379693985
1621946072.810396,174,1.038820505142212
1621946080.9708424,174,0.8385817408561707
1621946097.453699,175,1.0075386762619019
1621946115.6224422,175,0.8855328559875488
1621946132.7200315,175,0.4841850996017456
1621946154.900676,175,0.875068187713623
1621946181.220779,175,0.8287317752838135
1621946212.1775703,176,0.5869112610816956
1621946225.0955973,176,0.6775351762771606
1621946264.690767,176,0.7391849756240845
1621946264.9015474,176,0.4925268888473511
1621946267.555514,176,0.8609744310379028
1621946304.0810037,177,0.641923189163208
1621946315.0291867,177,0.9096225500106812
1621946332.32076,177,0.631428062915802
1621946336.9058454,177,0.7157723903656006
1621946373.811825,178,0.9130908846855164
1621946382.7809527,178,0.35415661334991455
1621946388.705887,178,0.9280992150306702
1621946395.3065968,178,0.6145878434181213
1621946412.5471132,178,0.46448689699172974
1621946432.7215066,178,0.7044368982315063
1621946437.986293,178,0.9979588985443115
1621946490.1629603,179,0.7835203409194946
1621946561.0653224,180,0.8634175062179565
1621946567.6073673,180,0.8497310876846313
1621946568.4843664,180,0.300632119178772
1621946573.6532838,180,0.1362447738647461
1621946575.1756868,180,0.1439225822687149
1621946583.066363,180,0.843246579170227
1621946594.224087,180,0.7691991329193115
1621946604.55322,180,0.9682944416999817
1621946610.76635,180,0.955795407295227
1621946626.7542143,180,0.8309924602508545
1621946672.9071195,181,0.8526814579963684
1621946690.6277647,181,0.7016303539276123
1621946756.2540762,182,0.8456234931945801
1621946765.4548304,182,0.8673964738845825
1621946790.1261783,182,0.8989525437355042
1621946796.2443397,182,0.39192044734954834
1621946798.624061,182,0.9017194509506226
1621946823.255506,183,0.21757100522518158
1621946828.9575918,183,0.3186452388763428
1621946854.425371,183,0.8758013248443604
1621946870.3924754,183,0.7574965953826904
1621946887.7508907,183,0.7632172107696533
1621946899.9936967,183,0.7707705497741699
1621946904.3720498,183,0.6130987405776978
1621946916.7215674,184,0.7601680159568787
1621946921.578264,184,0.7695308923721313
1621946928.800826,184,0.7171058654785156
1621946934.2647429,184,0.7862763404846191
1621946934.920794,184,0.4245144724845886
1621946968.945022,184,0.9404466152191162
1621946986.0410318,184,0.8992213606834412
1621946990.631656,184,0.847194254398346
1621946990.8555453,184,0.6847586631774902
1621946991.2953598,184,0.5949770212173462
1621947019.320751,185,0.877550482749939
1621947019.9651504,185,0.9452773332595825
1621947028.7349806,185,0.6006694436073303
1621947053.3393714,185,0.7499086260795593
1621947054.8623233,185,0.8587233424186707
1621947089.4953504,185,0.786602258682251
1621947127.937218,186,0.18599805235862732
1621947144.0077548,186,0.7743498086929321
1621947157.382997,186,0.9197330474853516
1621947200.1257937,187,0.3363621234893799
1621947230.216206,187,0.55228590965271
1621947312.321588,188,0.7227400541305542
1621947329.5851798,188,0.6935181617736816
1621947336.3695717,188,0.40669187903404236
1621947338.5644784,188,0.6628232002258301
1621947339.6551132,188,0.7204192876815796
1621947349.9488792,188,0.5349913835525513
1621947361.293784,188,0.611244797706604
1621947368.8936524,189,0.7792309522628784
1621947373.8023646,189,0.736946702003479
1621947380.2898614,189,0.8602726459503174
1621947392.8062027,189,0.8623978495597839
1621947399.740956,189,0.7373735904693604
1621947419.176237,189,0.5145068764686584
1621947428.9770706,189,0.7028698921203613
1621947430.9497435,189,0.766546368598938
1621947432.491627,189,0.7998109459877014
1621947483.8548064,190,0.6436492204666138
1621947574.6061456,191,0.8559266328811646
1621947584.7251844,191,0.3973919153213501
1621947589.9299388,191,0.8215618133544922
1621947604.2249515,191,0.6707766652107239
1621947621.0242634,192,0.5455154180526733
1621947628.008828,192,0.7788228988647461
1621947632.4798667,192,0.3329857587814331
1621947671.751475,192,0.9185657501220703
1621947679.4141264,193,0.8348933458328247
1621947681.8834,193,0.6501662731170654
1621947693.2397392,193,0.8541662693023682
1621947702.1933296,193,0.9113558530807495
1621947712.0167577,193,0.5854443311691284
1621947745.501726,194,0.6662640571594238
1621947748.967834,194,0.8066730499267578
1621947749.2538354,194,0.32113954424858093
1621947754.743292,194,0.856529951095581
1621947767.456098,194,0.5238898396492004
1621947770.3394885,194,0.7657157182693481
1621947773.662487,194,0.8024262189865112
1621947790.8465867,194,0.18958880007266998
1621947825.1884787,195,0.7901818156242371
1621947832.5576477,195,0.6872785687446594
1621947853.3473105,195,0.7600313425064087
1621947862.9450066,196,0.29862576723098755
1621947863.7763002,196,0.20773831009864807
1621947868.2586393,196,0.7392598390579224
1621947880.5380712,196,0.9122838973999023
1621947897.2654629,196,0.6754130721092224
1621947898.2830527,196,0.8316730260848999
1621947899.8676252,196,0.31911781430244446
1621947924.664666,197,0.7722057104110718
1621947933.7206802,197,0.731330394744873
1621947939.3931317,197,0.8283357620239258
1621947942.8837452,197,0.10633783042430878
1621947948.5806248,197,0.3900032043457031
1621947954.844402,198,0.7602095603942871
1621947956.587012,198,0.5323330760002136
1621947958.4013708,198,0.6203488111495972
1621947959.9248886,198,0.22030849754810333
1621947968.1242125,198,0.7150833010673523
1621947979.670086,198,0.774506151676178
1621947984.8455155,199,0.6758623123168945
1621947988.9132786,199,0.5960670113563538
1621948002.8494442,199,0.03891758248209953
1621948003.5025601,199,0.47747713327407837
1621948005.8973086,199,0.7879878878593445
1621948010.532875,199,0.21034158766269684
